track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,speedX,angleToTrackAxis,trackPosition,lateralSpeed,currentLapTime,damage,distanceFromStartLine,distanceRaced,fuelLevel,lastLapTime,RPM,zSpeed,z,focus0,focus1,focus2,focus3,focus4,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,targetSpeed,steering,acceleration,brake,gear,clutch
5.73657,5.93975,6.62598,8.11688,11.4833,16.7962,22.2067,33.1315,66.2012,200.0,60.0407,30.2234,20.2977,15.3677,10.5176,7.43981,6.07589,5.44836,5.26343,141.883,5.10536E-4,-0.0430131,-0.00752061,10.53,0.0,295.429,320.429,99.8415,0.0,16424.0,1.73734,0.280447,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.873,125.836,0.2694602906703949,4.530005098786205E-4,0.2694602906703949,0.0,2,0.0
5.73657,5.93969,6.62584,8.1166,11.4826,16.7946,22.2038,33.1249,66.1653,200.0,60.0647,30.2294,20.3003,15.3692,10.5182,7.44007,6.07602,5.44841,5.26343,141.883,4.75388E-4,-0.0430131,-0.00754127,10.55,0.0,296.217,321.217,99.8413,0.0,16424.0,1.7356,0.280441,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.844,125.865,0.2694602906703949,4.522773378994316E-4,0.2694602906703949,0.0,2,0.0
5.73657,5.93964,6.62571,8.11632,11.4819,16.793,22.2009,33.1184,66.1263,200.0,60.0883,30.2353,20.3029,15.3706,10.5188,7.44033,6.07614,5.44846,5.26343,141.883,4.40857E-4,-0.0430131,-0.00751903,10.57,0.0,297.005,322.005,99.8412,0.0,16423.9,1.73406,0.280427,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.873,125.835,0.2694602906703949,4.515668551903218E-4,0.2694602906703949,0.0,2,0.0
5.73657,5.93958,6.62558,8.11603,11.4812,16.7913,22.198,33.1118,66.0847,200.0,60.1122,30.2413,20.3056,15.3721,10.5195,7.44059,6.07626,5.44851,5.26343,141.883,4.05861E-4,-0.0430131,-0.00752724,10.59,0.0,297.793,322.793,99.841,0.0,16423.9,1.73302,0.280439,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.843,125.864,0.2694602906703949,4.508468264248222E-4,0.2694602906703949,0.0,2,0.0
5.73657,5.93953,6.62544,8.11575,11.4805,16.7898,22.1952,33.1053,66.0394,200.0,60.1357,30.2472,20.3082,15.3735,10.5201,7.44085,6.07638,5.44856,5.26343,141.883,3.71459E-4,-0.0430131,-0.00749679,10.61,0.0,298.581,323.581,99.8409,0.0,16424.0,1.7322,0.280452,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.873,125.835,0.2694602906703949,4.5013902126811445E-4,0.2694602906703949,0.0,2,0.0
5.73657,5.93947,6.62531,8.11547,11.4798,16.7881,22.1923,33.0988,65.9913,200.0,60.1596,30.2531,20.3108,15.375,10.5207,7.44111,6.0765,5.44861,5.26343,141.883,3.36548E-4,-0.0430131,-0.00750931,10.63,0.0,299.369,324.368,99.8407,0.0,16424.1,1.73026,0.280455,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.844,125.865,0.2694602906703949,4.494207096286118E-4,0.2694602906703949,0.0,2,0.0
5.73657,5.93942,6.62518,8.11519,11.4792,16.7866,22.1894,33.0923,65.9379,200.0,60.184,30.259,20.3134,15.3765,10.5213,7.44136,6.07662,5.44866,5.26343,141.883,3.02221E-4,-0.0430131,-0.00748598,10.65,0.0,300.157,325.156,99.8405,0.0,16424.0,1.72806,0.280447,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.873,125.836,0.2694602906703949,4.4871444697491825E-4,0.2694602906703949,0.0,2,0.0
5.73657,5.93936,6.62505,8.11491,11.4785,16.785,22.1866,33.0858,65.8834,200.0,60.2086,30.265,20.316,15.3779,10.522,7.44162,6.07674,5.44871,5.26343,141.884,2.67452E-4,-0.0430131,-0.00749165,10.67,0.0,300.945,325.944,99.8404,0.0,16424.0,1.72621,0.280427,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.844,125.865,0.2694304883480072,4.4799179886467755E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.93931,6.62492,8.11463,11.4778,16.7834,22.1837,33.0794,65.8261,200.0,60.2404,30.2708,20.3186,15.3794,10.5226,7.44187,6.07686,5.44876,5.26343,141.884,2.33285E-4,-0.0430131,-0.00745661,10.69,0.0,301.733,326.732,99.8402,0.0,16423.9,1.72493,0.280444,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.872,125.835,0.2694304883480072,4.4728885404765606E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.93925,6.62478,8.11435,11.4771,16.7818,22.1809,33.0729,65.7642,200.0,60.2752,30.2768,20.3213,15.3808,10.5232,7.44213,6.07699,5.44881,5.26343,141.884,1.9864E-4,-0.0430131,-0.00745798,10.71,0.0,302.521,327.52,99.8401,0.0,16424.0,1.72401,0.280457,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.844,125.864,0.2694304883480072,4.4657604303210974E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.9392,6.62465,8.11407,11.4764,16.7802,22.178,33.0665,65.7008,200.0,60.3148,30.2826,20.3238,15.3823,10.5239,7.44239,6.07711,5.44886,5.26343,141.883,1.64542E-4,-0.0430131,-0.00743187,10.73,0.0,303.309,328.308,99.8399,0.0,16424.1,1.72169,0.280461,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.874,125.837,0.2694602906703949,4.45881683845073E-4,0.2694602906703949,0.0,2,0.0
5.73657,5.93914,6.62452,8.11379,11.4757,16.7786,22.1752,33.06,65.6328,200.0,60.3597,30.2885,20.3265,15.3837,10.5245,7.44264,6.07723,5.44891,5.26343,141.884,1.29964E-4,-0.0430131,-0.00744288,10.75,0.0,304.097,329.096,99.8398,0.0,16424.0,1.71905,0.280452,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.844,125.865,0.2694304883480072,4.451630520634353E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.93909,6.62439,8.11352,11.4751,16.777,22.1724,33.0536,65.5623,200.0,60.4067,30.2944,20.329,15.3852,10.5251,7.4429,6.07735,5.44896,5.26343,141.884,9.60034E-5,-0.0430131,-0.00741267,10.77,0.0,304.885,329.884,99.8396,0.0,16424.0,1.7168,0.280428,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.873,125.836,0.2694304883480072,4.444643564056605E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.93903,6.62426,8.11324,11.4744,16.7755,22.1695,33.0471,65.4887,200.0,60.4607,30.3003,20.3316,15.3866,10.5257,7.44315,6.07747,5.44901,5.26343,141.884,6.15834E-5,-0.0430131,-0.00741474,10.79,0.0,305.673,330.672,99.8395,0.0,16423.9,1.71529,0.280448,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.844,125.864,0.2694304883480072,4.4375614379532635E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.93898,6.62413,8.11296,11.4737,16.7739,22.1667,33.0408,65.4126,200.0,60.5186,30.3061,20.3342,15.3881,10.5264,7.4434,6.07759,5.44906,5.26343,141.884,2.77431E-5,-0.0430131,-0.0073791,10.81,0.0,306.461,331.46,99.8393,0.0,16424.1,1.71414,0.280465,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.873,125.836,0.2694304883480072,4.4305992196314037E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.93893,6.624,8.11268,11.473,16.7723,22.1639,33.0344,65.3343,200.0,60.5798,30.312,20.3368,15.3895,10.527,7.44366,6.07771,5.44911,5.26343,141.884,-6.62102E-6,-0.0430131,-0.00739099,10.83,0.0,307.249,332.248,99.8392,0.0,16424.2,1.71145,0.280468,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.845,125.866,0.2694304883480072,4.42352844402194E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.93887,6.62387,8.11241,11.4723,16.7708,22.1611,33.028,65.2513,200.0,60.6479,30.3178,20.3394,15.3909,10.5276,7.44391,6.07782,5.44916,5.26343,141.884,-4.04056E-5,-0.0430131,-0.00736687,10.85,0.0,308.036,333.036,99.839,0.0,16424.1,1.7083,0.280457,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.327,125.873,125.837,0.2694304883480072,4.416577867232263E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.93882,6.62374,8.11213,11.4717,16.7692,22.1582,33.0216,65.1676,200.0,60.7209,30.3237,20.342,15.3924,10.5282,7.44417,6.07794,5.44921,5.26343,141.884,-7.46279E-5,-0.0430131,-0.00737258,10.87,0.0,308.824,333.824,99.8389,0.0,16424.0,1.7057,0.280429,-1.0,-1.0,-1.0,-1.0,-1.0,130.335,130.328,125.844,125.865,0.2694304883480072,4.4095367775298655E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.93876,6.62361,8.11186,11.471,16.7676,22.1555,33.0153,65.0817,200.0,60.7969,30.3295,20.3445,15.3938,10.5288,7.44442,6.07806,5.44926,5.26343,141.884,-1.08245E-4,-0.0430131,-0.00733732,10.89,0.0,309.612,334.612,99.8387,0.0,16424.0,1.70397,0.280453,-1.0,-1.0,-1.0,-1.0,-1.0,130.336,130.328,125.873,125.836,0.2694304883480072,4.402620252221823E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.93871,6.62348,8.11158,11.4703,16.7661,22.1526,33.009,64.9904,200.0,60.8791,30.3354,20.3471,15.3953,10.5295,7.44467,6.07818,5.44931,5.26343,141.884,-1.42343E-4,-0.0430131,-0.00733715,10.91,0.0,310.4,335.4,99.8386,0.0,16424.2,1.70252,0.280472,-1.0,-1.0,-1.0,-1.0,-1.0,130.336,130.328,125.845,125.866,0.2694304883480072,4.3956044828519225E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.93866,6.62335,8.11131,11.4696,16.7645,22.1499,33.0027,64.8964,200.0,60.9655,30.3411,20.3497,15.3967,10.5301,7.44492,6.0783,5.44936,5.26343,141.884,-1.75907E-4,-0.0430131,-0.00731185,10.93,0.0,311.188,336.188,99.8384,0.0,16424.3,1.69946,0.280476,-1.0,-1.0,-1.0,-1.0,-1.0,130.336,130.328,125.875,125.838,0.2694304883480072,4.3886990169994533E-4,0.2694304883480072,0.0,2,0.0
5.73657,5.9386,6.62322,8.11104,11.469,16.7629,22.1471,32.9963,64.801,200.0,61.0587,30.347,20.3523,15.3981,10.5307,7.44517,6.07842,5.44941,5.26343,141.885,-2.09955E-4,-0.0430131,-0.00732573,10.95,0.0,311.976,336.976,99.8383,0.0,16424.2,1.69601,0.280462,-1.0,-1.0,-1.0,-1.0,-1.0,130.336,130.328,125.845,125.866,0.2694006860256195,4.381622711662203E-4,0.2694006860256195,0.0,2,0.0
5.73657,5.93855,6.62309,8.11076,11.4683,16.7614,22.1443,32.9901,64.7046,200.0,61.1579,30.3528,20.3548,15.3995,10.5313,7.44542,6.07854,5.44946,5.26343,141.885,-2.43374E-4,-0.0430131,-0.00729419,10.97,0.0,312.764,337.764,99.8381,0.0,16424.1,1.69307,0.28043,-1.0,-1.0,-1.0,-1.0,-1.0,130.336,130.328,125.873,125.837,0.2694006860256195,4.3747472227551043E-4,0.2694006860256195,0.0,2,0.0
5.73657,5.9385,6.62296,8.11049,11.4676,16.7598,22.1415,32.9837,64.6019,200.0,61.261,30.3586,20.3574,15.401,10.5319,7.44568,6.07866,5.44951,5.26343,141.885,-2.77248E-4,-0.0430131,-0.00729441,10.99,0.0,313.552,338.552,99.838,0.0,16424.0,1.69114,0.280456,-1.0,-1.0,-1.0,-1.0,-1.0,130.336,130.328,125.844,125.865,0.2694006860256195,4.3677777284756303E-4,0.2694006860256195,0.0,2,0.0
5.73657,5.93844,6.62284,8.11022,11.467,16.7583,22.1388,32.9775,64.4996,200.0,61.3701,30.3644,20.3599,15.4024,10.5325,7.44592,6.07877,5.44955,5.26343,141.885,-3.10545E-4,-0.0430131,-0.00725799,11.01,0.0,314.34,339.34,99.8378,0.0,16424.2,1.68964,0.280478,-1.0,-1.0,-1.0,-1.0,-1.0,130.336,130.328,125.874,125.837,0.2694006860256195,4.3609272688627243E-4,0.2694006860256195,0.0,2,0.0
5.73657,5.93839,6.62271,8.10995,11.4663,16.7568,22.136,32.9712,64.3943,200.0,61.4855,30.3702,20.3625,15.4038,10.5331,7.44618,6.07889,5.4496,5.26343,141.885,-3.44376E-4,-0.0430131,-0.00727052,11.03,0.0,315.128,340.128,99.8376,0.0,16424.3,1.68614,0.280482,-1.0,-1.0,-1.0,-1.0,-1.0,130.336,130.328,125.846,125.867,0.2694006860256195,4.353966796770692E-4,0.2694006860256195,0.0,2,0.0
5.73657,5.93834,6.62258,8.10968,11.4656,16.7552,22.1332,32.965,64.2867,200.0,61.6065,30.3759,20.365,15.4052,10.5337,7.44642,6.07901,5.44965,5.26343,141.885,-3.7763E-4,-0.0430131,-0.00724844,11.05,0.0,315.916,340.916,99.8375,0.0,16424.2,1.68217,0.280467,-1.0,-1.0,-1.0,-1.0,-1.0,130.336,130.329,125.874,125.838,0.2694006860256195,4.347125068306923E-4,0.2694006860256195,0.0,2,0.0
5.73657,5.93828,6.62245,8.1094,11.465,16.7537,22.1304,32.9587,64.1755,200.0,61.7306,30.3817,20.3676,15.4066,10.5344,7.44667,6.07913,5.4497,5.26343,141.885,-4.11312E-4,-0.0430131,-0.00725368,11.07,0.0,316.704,341.704,99.8373,0.0,16424.2,1.67887,0.28043,-1.0,-1.0,-1.0,-1.0,-1.0,130.336,130.329,125.845,125.866,0.2694006860256195,4.34019515523687E-4,0.2694006860256195,0.0,2,0.0
5.73657,5.93823,6.62232,8.10914,11.4643,16.7522,22.1277,32.9526,64.0635,200.0,61.8639,30.3874,20.3701,15.408,10.535,7.44692,6.07924,5.44975,5.26343,141.886,-4.44388E-4,-0.0430131,-0.00721674,11.09,0.0,317.492,342.492,99.8372,0.0,16424.1,1.67674,0.28046,-1.0,-1.0,-1.0,-1.0,-1.0,130.337,130.329,125.874,125.837,0.2693708539009094,4.3333196663297713E-4,0.2693708539009094,0.0,2,0.0
5.73657,5.93818,6.6222,8.10886,11.4637,16.7506,22.125,32.9463,63.9478,200.0,62.0023,30.3933,20.3727,15.4095,10.5356,7.44717,6.07936,5.4498,5.26343,141.886,-4.77948E-4,-0.0430131,-0.00721567,11.11,0.0,318.28,343.28,99.837,0.0,16424.3,1.67491,0.280484,-1.0,-1.0,-1.0,-1.0,-1.0,130.337,130.329,125.846,125.867,0.2693708539009094,4.3264153646305203E-4,0.2693708539009094,0.0,2,0.0
5.73657,5.93812,6.62207,8.1086,11.463,16.7491,22.1222,32.9402,63.8301,200.0,62.147,30.399,20.3752,15.4109,10.5362,7.44742,6.07948,5.44985,5.26343,141.886,-5.1099E-4,-0.0430131,-0.00719349,11.13,0.0,319.068,344.068,99.8369,0.0,16424.4,1.6711,0.280488,-1.0,-1.0,-1.0,-1.0,-1.0,130.337,130.329,125.876,125.839,0.2693708539009094,4.319617000874132E-4,0.2693708539009094,0.0,2,0.0
5.73657,5.93807,6.62194,8.10832,11.4623,16.7476,22.1195,32.9339,63.7109,200.0,62.2994,30.4048,20.3777,15.4123,10.5368,7.44767,6.0796,5.4499,5.26343,141.886,-5.4451E-4,-0.0430131,-0.00720928,11.15,0.0,319.856,344.856,99.8367,0.0,16424.3,1.6667,0.280471,-1.0,-1.0,-1.0,-1.0,-1.0,130.337,130.329,125.846,125.867,0.2693708539009094,4.312720848247409E-4,0.2693708539009094,0.0,2,0.0
5.73657,5.93802,6.62182,8.10806,11.4617,16.7461,22.1168,32.9278,63.5904,200.0,62.4572,30.4105,20.3802,15.4137,10.5374,7.44791,6.07971,5.44995,5.26343,141.886,-5.77397E-4,-0.0430131,-0.00717793,11.17,0.0,320.644,345.644,99.8366,0.0,16424.2,1.66306,0.280431,-1.0,-1.0,-1.0,-1.0,-1.0,130.337,130.33,125.875,125.838,0.2693708539009094,4.305954498704523E-4,0.2693708539009094,0.0,2,0.0
5.73657,5.93797,6.62169,8.10779,11.461,16.7445,22.114,32.9216,63.4658,200.0,62.6211,30.4162,20.3828,15.4151,10.538,7.44816,6.07983,5.44999,5.26343,141.887,-6.10736E-4,-0.0430131,-0.00717672,11.19,0.0,321.432,346.431,99.8364,0.0,16424.2,1.6607,0.280465,-1.0,-1.0,-1.0,-1.0,-1.0,130.337,130.33,125.845,125.866,0.26934105157852173,4.299026040825993E-4,0.26934105157852173,0.0,2,0.0
5.73657,5.93791,6.62156,8.10752,11.4604,16.743,22.1113,32.9155,63.3394,200.0,62.7943,30.4219,20.3853,15.4165,10.5386,7.44841,6.07994,5.45004,5.26343,141.887,-6.43498E-4,-0.0430131,-0.00713768,11.21,0.0,322.22,347.219,99.8363,0.0,16424.4,1.65872,0.28049,-1.0,-1.0,-1.0,-1.0,-1.0,130.338,130.33,125.875,125.839,0.26934105157852173,4.2922855936922133E-4,0.26934105157852173,0.0,2,0.0
5.73657,5.93786,6.62144,8.10725,11.4597,16.7415,22.1086,32.9093,63.2115,200.0,62.9743,30.4277,20.3878,15.4179,10.5392,7.44865,6.08006,5.45009,5.26343,141.887,-6.76805E-4,-0.0430131,-0.00715299,11.23,0.0,323.008,348.007,99.8361,0.0,16424.5,1.6545,0.280496,-1.0,-1.0,-1.0,-1.0,-1.0,130.338,130.33,125.848,125.869,0.26934105157852173,4.2854330968111753E-4,0.26934105157852173,0.0,2,0.0
5.73657,5.93781,6.62131,8.10699,11.4591,16.74,22.1059,32.9032,63.0819,200.0,63.1585,30.4333,20.3903,15.4193,10.5398,7.4489,6.08017,5.45014,5.26343,141.887,-7.09535E-4,-0.0430131,-0.00713208,11.25,0.0,323.796,348.795,99.836,0.0,16424.4,1.6496,0.280476,-1.0,-1.0,-1.0,-1.0,-1.0,130.338,130.33,125.876,125.839,0.26934105157852173,4.278699343558401E-4,0.26934105157852173,0.0,2,0.0
5.73657,5.93776,6.62119,8.10672,11.4584,16.7385,22.1032,32.8971,62.9478,200.0,63.3507,30.4391,20.3929,15.4207,10.5404,7.44914,6.08029,5.45019,5.26343,141.887,-7.42687E-4,-0.0430131,-0.007138,11.27,0.0,324.584,349.583,99.8358,0.0,16424.3,1.6456,0.280431,-1.0,-1.0,-1.0,-1.0,-1.0,130.338,130.331,125.846,125.868,0.26934105157852173,4.2718788608908653E-4,0.26934105157852173,0.0,2,0.0
5.73657,5.93771,6.62106,8.10646,11.4578,16.737,22.1005,32.891,62.8138,200.0,63.5531,30.4447,20.3953,15.4221,10.541,7.44939,6.08041,5.45024,5.26343,141.888,-7.75232E-4,-0.0430131,-0.00710061,11.29,0.0,325.372,350.371,99.8357,0.0,16424.3,1.64301,0.280469,-1.0,-1.0,-1.0,-1.0,-1.0,130.338,130.331,125.875,125.838,0.26931121945381165,4.2651145486161113E-4,0.26931121945381165,0.0,2,0.0
5.73657,5.93765,6.62094,8.10619,11.4571,16.7355,22.0978,32.8849,62.6755,200.0,63.7598,30.4505,20.3979,15.4235,10.5416,7.44963,6.08052,5.45028,5.26343,141.888,-8.08264E-4,-0.0430131,-0.00709888,11.31,0.0,326.16,351.159,99.8355,0.0,16424.5,1.64082,0.280497,-1.0,-1.0,-1.0,-1.0,-1.0,130.339,130.331,125.847,125.868,0.26931121945381165,4.2583185131661594E-4,0.26931121945381165,0.0,2,0.0
5.73596,5.93697,6.62011,8.10506,11.4552,16.7322,22.0927,32.8753,62.5323,200.0,63.9824,30.4596,20.4027,15.4267,10.5434,7.45074,6.08134,5.45096,5.26404,141.888,-8.40796E-4,-0.0429022,-0.00707803,11.33,0.0,326.948,351.947,99.8354,0.0,16424.6,1.63623,0.280502,-1.0,-1.0,-1.0,-1.0,-1.0,130.339,130.331,125.878,125.841,0.26931121945381165,4.2402176768518984E-4,0.26931121945381165,0.0,2,0.0
5.73474,5.93565,6.61857,8.10307,11.4522,16.7271,22.0853,32.8615,62.3803,200.0,64.2273,30.4724,20.41,15.4316,10.5465,7.45272,6.08287,5.45228,5.26526,141.888,-8.73766E-4,-0.0426802,-0.00709815,11.35,0.0,327.736,352.735,99.8352,0.0,16424.5,1.63085,0.280481,-1.0,-1.0,-1.0,-1.0,-1.0,130.339,130.331,125.848,125.869,0.26931121945381165,4.2105981265194714E-4,0.26931121945381165,0.0,2,0.0
5.73352,5.93434,6.61704,8.10109,11.4491,16.7221,22.078,32.8477,62.225,200.0,64.4734,30.4851,20.4172,15.4366,10.5495,7.45468,6.08439,5.45359,5.26648,141.888,-9.06008E-4,-0.0424583,-0.00706866,11.37,0.0,328.524,353.523,99.8351,0.0,16424.4,1.62651,0.280432,-1.0,-1.0,-1.0,-1.0,-1.0,130.339,130.331,125.876,125.839,0.26931121945381165,4.1811392293311656E-4,0.26931121945381165,0.0,2,0.0
5.7323,5.93302,6.61551,8.0991,11.446,16.717,22.0706,32.8321,62.0675,200.0,64.7312,30.4978,20.4244,15.4416,10.5526,7.45666,6.08592,5.4549,5.2677,141.889,-9.38553E-4,-0.0422363,-0.00706215,11.39,0.0,329.312,354.311,99.8349,0.0,16424.3,1.62394,0.28047,-1.0,-1.0,-1.0,-1.0,-1.0,130.339,130.332,125.846,125.868,0.26928138732910156,4.151540051680058E-4,0.26928138732910156,0.0,2,0.0
5.73108,5.93171,6.61398,8.09712,11.4429,16.712,22.0633,32.8142,61.9086,200.0,64.9965,30.5107,20.4315,15.4465,10.5556,7.45862,6.08744,5.45621,5.26892,141.889,-9.70354E-4,-0.0420144,-0.00701158,11.41,0.0,330.1,355.1,99.8347,0.0,16424.6,1.62207,0.280496,-1.0,-1.0,-1.0,-1.0,-1.0,130.339,130.332,125.876,125.84,0.26928138732910156,4.1221719584427774E-4,0.26928138732910156,0.0,2,0.0
5.72986,5.9304,6.61245,8.09513,11.4399,16.707,22.056,32.794,61.7496,200.0,65.2689,30.5244,20.4387,15.4514,10.5586,7.46059,6.08896,5.45752,5.27014,141.889,-0.00100254,-0.0417924,-0.0070092,11.43,0.0,330.889,355.889,99.8346,0.0,16424.7,1.61761,0.2805,-1.0,-1.0,-1.0,-1.0,-1.0,130.339,130.332,125.849,125.871,0.26928138732910156,4.09271422540769E-4,0.26928138732910156,0.0,2,0.0
5.72864,5.92908,6.61092,8.09315,11.4368,16.702,22.0487,32.7725,61.5886,200.0,65.5511,30.5406,20.4459,15.4563,10.5616,7.46255,6.09048,5.45883,5.27137,141.889,-0.00103397,-0.0415705,-0.00696679,11.45,0.0,331.678,356.677,99.8344,0.0,16424.6,1.61213,0.280477,-1.0,-1.0,-1.0,-1.0,-1.0,130.34,130.332,125.877,125.841,0.26928138732910156,4.06342267524451E-4,0.26928138732910156,0.0,2,0.0
5.72742,5.92777,6.60939,8.09117,11.4337,16.697,22.0414,32.7486,61.4237,200.0,65.845,30.5588,20.453,15.4613,10.5647,7.46452,6.09201,5.46014,5.27259,141.889,-0.00106564,-0.0413485,-0.00694457,11.47,0.0,332.466,357.466,99.8343,0.0,16424.5,1.6076,0.280426,-1.0,-1.0,-1.0,-1.0,-1.0,130.34,130.333,125.848,125.869,0.26928138732910156,4.034070880152285E-4,0.26928138732910156,0.0,2,0.0
5.7262,5.92646,6.60786,8.0892,11.4307,16.692,22.0342,32.7246,61.258,199.053,66.1479,30.5791,20.4602,15.4662,10.5677,7.46648,6.09352,5.46145,5.27381,141.89,-0.00109651,-0.0411266,-0.00687528,11.49,0.0,333.255,358.254,99.8341,0.0,16424.5,1.60461,0.280474,-1.0,-1.0,-1.0,-1.0,-1.0,130.34,130.333,125.876,125.84,0.26925158500671387,4.0048296796157956E-4,0.26925158500671387,0.0,2,0.0
5.72498,5.92514,6.60634,8.08722,11.4276,16.687,22.0269,32.6974,61.0916,198.038,66.4622,30.6018,20.4673,15.4711,10.5707,7.46844,6.09505,5.46276,5.27503,141.89,-0.00112768,-0.0409047,-0.0068403,11.51,0.0,334.043,359.043,99.834,0.0,16424.7,1.60189,0.280509,-1.0,-1.0,-1.0,-1.0,-1.0,130.34,130.333,125.849,125.87,0.26925158500671387,3.975591971538961E-4,0.26925158500671387,0.0,2,0.0
5.72376,5.92383,6.60481,8.08525,11.4246,16.6821,22.0197,32.6694,60.922,197.006,66.7852,30.6254,20.4744,15.476,10.5737,7.47039,6.09656,5.46407,5.27625,141.89,-0.0011582,-0.0406827,-0.00678723,11.53,0.0,334.832,359.831,99.8338,0.0,16424.9,1.59638,0.280516,-1.0,-1.0,-1.0,-1.0,-1.0,130.34,130.333,125.879,125.843,0.26925158500671387,3.946477663703263E-4,0.26925158500671387,0.0,2,0.0
5.72254,5.92252,6.60329,8.08328,11.4216,16.6771,22.0125,32.6394,60.7524,195.999,67.1189,30.6522,20.4815,15.4809,10.5767,7.47235,6.09808,5.46538,5.27747,141.89,-0.001189,-0.0404608,-0.00677057,11.55,0.0,335.62,360.62,99.8337,0.0,16424.7,1.58997,0.280491,-1.0,-1.0,-1.0,-1.0,-1.0,130.341,130.334,125.849,125.871,0.26925158500671387,3.91731591662392E-4,0.26925158500671387,0.0,2,0.0
5.72132,5.92121,6.60176,8.08131,11.4185,16.6722,22.0054,32.6071,60.5823,194.985,67.4663,30.6804,20.4885,15.4857,10.5797,7.47431,6.0996,5.46669,5.27869,141.891,-0.001219,-0.0402388,-0.00670333,11.57,0.0,336.409,361.409,99.8335,0.0,16424.7,1.58484,0.280437,-1.0,-1.0,-1.0,-1.0,-1.0,130.341,130.334,125.878,125.842,0.2692217528820038,3.8882458466105163E-4,0.2692217528820038,0.0,2,0.0
5.7201,5.9199,6.60024,8.07935,11.4155,16.6672,21.9982,32.5735,60.4073,193.973,67.8226,30.7118,20.4956,15.4906,10.5827,7.47626,6.10112,5.468,5.27991,141.891,-0.00124926,-0.0400169,-0.00666344,11.59,0.0,337.198,362.197,99.8334,0.0,16424.6,1.58156,0.280484,-1.0,-1.0,-1.0,-1.0,-1.0,130.341,130.334,125.848,125.87,0.2692217528820038,3.8591952761635184E-4,0.2692217528820038,0.0,2,0.0
5.71888,5.91859,6.59872,8.07738,11.4125,16.6623,21.9911,32.5376,60.2337,192.966,68.1813,30.7458,20.5026,15.4954,10.5857,7.47821,6.10263,5.4693,5.28113,141.891,-0.00127878,-0.0397949,-0.00658785,11.61,0.0,337.986,362.986,99.8332,0.0,16424.9,1.57867,0.280518,-1.0,-1.0,-1.0,-1.0,-1.0,130.342,130.335,125.879,125.843,0.2692217528820038,3.8302873144857585E-4,0.2692217528820038,0.0,2,0.0
5.71766,5.91728,6.5972,8.07542,11.4095,16.6574,21.9841,32.5007,60.056,191.955,68.5586,30.7806,20.5096,15.5003,10.5887,7.48016,6.10415,5.47061,5.28235,141.892,-0.0013087,-0.039573,-0.00656674,11.63,0.0,338.775,363.774,99.8331,0.0,16425.0,1.57294,0.280523,-1.0,-1.0,-1.0,-1.0,-1.0,130.342,130.335,125.852,125.873,0.2691919207572937,3.801245766226202E-4,0.2691919207572937,0.0,2,0.0
5.71644,5.91597,6.59568,8.07346,11.4064,16.6525,21.9758,32.4627,59.8778,190.978,68.9409,30.8187,20.5166,15.5051,10.5917,7.48211,6.10566,5.47192,5.28357,141.892,-0.00133787,-0.039351,-0.00651229,11.65,0.0,339.563,364.563,99.8329,0.0,16424.8,1.56618,0.280494,-1.0,-1.0,-1.0,-1.0,-1.0,130.342,130.335,125.879,125.843,0.2691919207572937,3.772409982047975E-4,0.2691919207572937,0.0,2,0.0
